YEAR,SPCD,COMMON_NAME,SCIENTIFIC_NAME,TPA,BAA,TPA_PERC,BAA_PERC,TREE_TOTAL,BA_TOTAL,AREA_TOTAL,TPA_SE,BAA_SE,TPA_PERC_SE,BAA_PERC_SE,TREE_SE,BA_SE,AREA_TOTAL_SE,nPlots_TREE,nPlots_AREA
2016,475,curlleaf mountain-mahogany,Cercocarpus ledifolius,2.66919012853838,0.714931421820234,0.673500468444942,0.587235819792875,539990250.610644,144634132.095165,202304903.212847,6.42796310297316,5.65094982424057,0.664382324600554,0.45347312966851,6.43161276243425,5.65622822373148,0.297864810921991,847,40745
2016,492,Pacific dogwood,Cornus nuttallii,0.786888937410486,0.0257788256129685,0.198550887137557,0.0211744082440617,159191490.322088,5215182.82057245,202304903.212847,13.0499627747095,11.7169075379875,0.673131713684946,0.414358408983296,13.0516043482195,11.7188187030525,0.297864810921991,208,40745
2016,511,Tasmanian bluegum,Eucalyptus globulus,0.000128278350541566,0.000559865695853256,3.23676939523219e-05,0.000459866752032286,25951.3392906151,113263.575411786,202304903.212847,28.1665288941095,34.4828795204899,,,28.1667097873643,34.4833489184159,0.297864810921991,2,40745
2016,540,ash spp.,Fraxinus spp.,0.000163614263926108,2.69936539124531e-05,4.12837894986706e-05,2.21722531709767e-05,33099.9678278125,5460.94854211991,202304903.212847,106.390083279602,106.390083279602,,,106.390276378602,106.390276378602,0.297864810921991,1,40745
2016,542,Oregon ash,Fraxinus latifolia,0.251857420118873,0.0476194576926332,0.0635496469950909,0.0391140330705131,50951991.000586,9633649.77955641,202304903.212847,25.6164470583237,22.4139125591095,0.705766883385422,0.478932432029144,25.6195625018667,22.4172251192247,0.297864810921991,83,40745
2016,544,green ash,Fraxinus pennsylvanica,0.108446151496468,0.0150912422752566,0.0273635561037824,0.0123957595913746,21939188.1822986,3053032.30785741,202304903.212847,40.4627605641656,31.7769784142193,0.767614660181766,0.475708132851432,40.4679606800795,31.7830878142847,0.297864810921991,22,40745
2016,547,velvet ash,Fraxinus velutina,0.0309108150534236,0.00129294278946737,0.00779953746865372,0.00106200720201255,6253409.44761307,261568.665882945,202304903.212847,46.9004883011551,36.7815399407985,0.783970693374879,,46.9038477187727,36.7838022013757,0.297864810921991,16,40745
2016,552,honeylocust,Gleditsia triacanthos,0.000368715373328199,0.000416995495261931,9.30357017300136e-05,0.000342514937847631,74592.92791425,84360.2333091581,202304903.212847,0.297864810921991,0.297864810921991,,,0,0,0.297864810921991,1,40745
2016,603,northern California black walnut,Juglans hindsii,0.00280687313106854,0.00203923655088653,0.00070824118088409,0.00167500365931959,567844.197111561,412547.553055199,202304903.212847,124.980649832418,126.204928575558,1.23475598963818,1.10165311144528,124.9836703377,126.207934943866,0.297864810921991,2,40745
2016,604,southern California black walnut,Juglans californica,0.00341308798186347,0.000770926877699909,0.00086120367749434,0.000633229794088279,690484.43382782,155962.287377262,202304903.212847,65.7435026209161,65.4899479620077,0.692244736250271,,65.7467249488197,65.4931595069992,0.297864810921991,2,40745
2016,606,Arizona walnut,Juglans major,0.0354944811072311,0.00266922215944127,0.00895610597287075,0.00219246603963496,7180707.5649886,539996.730619352,202304903.212847,59.4304128883715,38.4356217808699,0.867974379499425,,59.4301067119155,38.4359814968929,0.297864810921991,14,40745
2016,611,sweetgum,Liquidambar styraciflua,0.000353527370278503,0.000208547436094287,8.92034055367429e-05,0.000171298282412498,71520.3204272849,42190.1688743421,202304903.212847,81.6135394741971,81.6135394741972,,,81.6167867817154,81.6167867817154,0.297864810921991,1,40745
2016,631,tanoak,Lithocarpus densiflorus,6.80804184361202,1.10238299258741,1.71783168304173,0.905483743782867,1377300246.24094,223017484.618885,202304903.212847,5.59394344736485,5.34390731514534,0.663859417662582,0.4537505597221,5.6019651968868,5.35370195678031,0.297864810921991,747,40745
2016,661,Oregon crab apple,Malus fusca,0.163486013057984,0.00539023805515372,0.0412514287391891,0.00442747481309173,33074022.0483497,1090471.58804208,202304903.212847,37.6049900755513,31.0329720201809,0.755671192897562,0.282389821501267,37.6073363637608,31.0352296404535,0.297864810921991,35,40745
2016,730,California sycamore,Platanus racemosa,0.00653543797307807,0.00624643595602912,0.00164904721072501,0.00513074517005183,1322151.14659712,1263684.62150972,202304903.212847,41.5368565610233,26.141168975061,0.637339954475102,0.286382242946127,41.5381923809159,26.1421456682389,0.297864810921991,16,40745
2016,732,Arizona sycamore,Platanus wrightii,0.00457383962756918,0.00188271709237682,0.00115408906200575,0.00154644051364406,925310.183166466,380882.899150465,202304903.212847,62.4223069475387,61.3552368064195,0.731985977178325,,62.424311033353,61.3552950253396,0.297864810921991,4,40745
2016,742,eastern cottonwood,Populus deltoides,0.00286476023903775,0.000624973216801088,0.000722847481843078,0.000513345263777005,579555.042886545,126435.146135566,202304903.212847,87.8302012707336,97.5880520685898,0.862316112829294,,87.832544576906,97.5885592036415,0.297864810921991,2,40745
2016,745,plains cottonwood,Populus deltoides,0.0698454568278227,0.0491900683641267,0.0176236782046128,0.040404113233589,14130078.3834097,9951392.01943797,202304903.212847,35.6579083809995,22.909068119466,0.738820319902611,0.482122181786535,35.663243291903,22.9174926464889,0.297864810921991,27,40745
2016,746,quaking aspen,Populus tremuloides,16.1135459980641,2.5141814061995,4.06583280148273,2.06511748416172,3259849363.55411,508631226.040729,202304903.212847,3.50925844585101,3.01417157396885,0.662511036267179,0.452262363287105,3.51652807728675,3.01989539342655,0.297864810921991,2412,40745
2016,747,black cottonwood,Populus balsamifera,0.330474645578515,0.161734140493297,0.0833866520884315,0.132846420904631,66856641.1880613,32719609.6387094,202304903.212847,17.3223884784847,11.1795608818288,0.680990239934562,0.457440793480694,17.3254291940568,11.1822913058276,0.297864810921991,313,40745
2016,748,Fremont cottonwood,Populus fremontii,0.0530010928549868,0.0317959585369142,0.0133734425600751,0.0261168067420878,10722380.9602032,6432478.31437012,202304903.212847,25.4193132805052,27.0099247604588,0.690827029496541,0.489566770466256,25.4249620266997,27.0154934075026,0.297864810921991,36,40745
2016,749,narrowleaf cottonwood,Populus angustifolia,0.0989246080440156,0.0588360337600849,0.024961043106682,0.0483271898030414,20012933.2557134,11902818.1152618,202304903.212847,22.3533366817999,17.2353887100537,0.688666045866352,0.462172171804887,22.3557951877403,17.2388958572058,0.297864810921991,62,40745
2016,756,honey mesquite ,Prosopis glandulosa,1.10145613206145,0.119925217481677,0.277923709136882,0.0985050890928662,222829976.189888,24261459.5154104,202304903.212847,11.1221641742613,6.97735397340186,0.670043285447522,0.446190294501568,11.1364286349379,7.00148878684338,0.297864810921991,440,40745
2016,757,velvet mesquite,Prosopis velutina,0.836310066219166,0.20653102818357,0.211021019200405,0.169642029915619,169189627.002398,41782239.6671269,202304903.212847,8.36633689164439,7.82597838951273,0.665738146111573,0.452220850657986,8.38763175601636,7.84904029507751,0.297864810921991,338,40745
2016,758,screwbean mesquite,Prosopis pubescens,0.00266099007152009,0.000435194094728152,0.000671431398061365,0.000357463042169888,538331.338869219,88041.8992127812,202304903.212847,85.3684931508641,79.607177103515,0.815661129952169,,85.3713259183411,79.6105659978592,0.297864810921991,3,40745
2016,763,chokecherry,Prunus virginiana,0.164120173157572,0.00569322847410038,0.0414114424900174,0.00467634739251554,33202315.7459182,1151768.0354215,202304903.212847,31.4180051911691,33.1863213353202,0.726882712601657,0.324517767216407,31.4196074907283,33.1876507327519,0.297864810921991,38,40745
2016,768,bitter cherry,Prunus emarginata,0.614265618244009,0.0345718217922843,0.154993897667194,0.0283968664578154,124268946.445834,6994049.06157986,202304903.212847,12.6158469820045,12.3334931736333,0.671954724088084,0.430024186592992,12.6204891265397,12.3389960742764,0.297864810921991,253,40745
2016,771,"sweet cherry, domesticated",Prunus avium,0.00503281013824201,0.000893305519126425,0.0012698982921672,0.000733750095238658,1018162.16790568,180720.086586373,202304903.212847,66.7889857931774,62.5758147348521,0.786653816064917,,66.7909898124615,62.5769994215875,0.297864810921991,4,40745
2016,801,California live oak,Quercus agrifolia,0.626483164124426,0.327469455914294,0.158076676516752,0.268979357364588,126740615.88267,66248676.5839049,202304903.212847,13.7270120271863,8.06207365410209,0.674159333833268,0.454948103696921,13.7306157880276,8.06709073006456,0.297864810921991,263,40745
2016,803,Arizona white oak,Quercus arizonica,1.4066961252552,0.375635090731356,0.354943055269672,0.308542013564015,284581523.46964,75992820.6737559,202304903.212847,7.48754203564851,6.00592937372865,0.665158273659078,0.452276171941739,7.49449153009493,6.01497357118451,0.297864810921991,493,40745
2016,805,canyon live oak,Quercus chrysolepis,5.70313846659045,0.91506921290018,1.43903815160532,0.75162652389305,1153772875.49305,185122988.548827,202304903.212847,6.95138246712518,4.86814920539051,0.665112218606559,0.45296543926403,6.95779983103622,4.87360953201006,0.297864810921991,992,40745
2016,807,blue oak,Quercus douglasii,1.33503819151644,0.434285969093007,0.336862045818585,0.356717119014809,270084772.120188,87858180.9440582,202304903.212847,7.19628611033777,4.91580547654931,0.664805312189063,0.451440414734306,7.20986316003421,4.93461674246103,0.297864810921991,441,40745
2016,810,Emory oak,Quercus emoryi,0.475797939999723,0.119391246952503,0.120055192790042,0.0980664923101892,96256256.2005158,24153434.6591872,202304903.212847,10.5775592006786,9.35424819144433,0.667954929413501,0.450447469091721,10.5831419928617,9.36140417051605,0.297864810921991,275,40745
2016,811,Engelmann oak,Quercus engelmannii,0.00214486615672745,0.00271575062221296,0.000541200997959132,0.00223068394298277,433916.940241257,549409.666777021,202304903.212847,64.4996600120578,52.5897226032894,0.48157756426523,0.206653771786427,64.503240436905,52.593180974187,0.297864810921991,6,40745
2016,814,Gambel oak,Quercus gambelii,40.4792448408049,1.46073503513354,10.2138810087344,1.19982967551328,8189149709.64816,295513859.902305,202304903.212847,3.42830341282579,3.27393818512879,0.66250746010751,0.452069166081216,3.43806462373222,3.28399552942891,0.297864810921991,2246,40745
2016,815,Oregon white oak,Quercus garryana,1.49891795991064,0.311184112980364,0.378212828440647,0.255602778273874,303238452.803721,62954071.8578681,202304903.212847,10.2911718926158,7.71794753586083,0.668946296015642,0.454155480204438,10.3014636555624,7.73130951389662,0.297864810921991,402,40745
2016,818,California black oak,Quercus kelloggii,2.05888130861607,0.673797287240003,0.519504965569754,0.55344875084549,416521783.866314,136312494.980168,202304903.212847,7.95865368216201,4.69939964238115,0.665929557680023,0.452276384961747,7.9642994030872,4.70841028000189,0.297864810921991,922,40745
2016,821,California white oak,Quercus lobata,0.0634949711260522,0.0629356365332531,0.0160212988726701,0.0516945527722017,12845343.9881585,12732187.8574987,202304903.212847,20.0775585948428,14.8155134754705,0.676076568712206,0.455149859890511,20.0800597257706,14.8186671734974,0.297864810921991,87,40745
2016,826,chinkapin oak,Quercus muehlenbergii,0.0202923499452166,0.00178294503213702,0.00512024491917176,0.00146448897843502,4105241.89162826,360698.522160305,202304903.212847,75.1994165931577,46.9761886081537,0.968273143427632,,75.2011541650746,46.978956053583,0.297864810921991,4,40745
2016,829,Mexican blue oak,Quercus oblongifolia,0.0296776367926297,0.0166866863622404,0.00748837711801373,0.0137062376145229,6003931.43891898,3375798.46945617,202304903.212847,32.66159609615,26.1727020433042,0.706773348434852,0.448716343934864,32.6663082478365,26.1779325227909,0.297864810921991,31,40745
2016,839,interior live oak,Quercus wislizeni,2.27313204186157,0.23554449098604,0.573565546591209,0.19347332910577,459865757.718826,47651805.4512501,202304903.212847,9.9041155846237,8.35553127546205,0.668581383647429,0.453923034287139,9.91001076995405,8.36285965583546,0.297864810921991,287,40745
2016,843,silverleaf oak,Quercus hypoleucoides,0.496983736122881,0.0605277769998331,0.125400875535069,0.0497167667581894,100542246.634698,12245066.06764,202304903.212847,22.0440772009801,17.0039887056893,0.695472917765108,0.461921063159772,22.0453098770077,17.0061273087749,0.297864810921991,84,40745
2016,846,gray oak,Quercus grisea,0.672145333498964,0.135527856951876,0.169598333267672,0.111320904009613,135978296.638475,27417949.9832939,202304903.212847,11.8053563218019,8.67617900943942,0.670613378598982,0.450398206931251,11.8067047879035,8.67926351972894,0.297864810921991,281,40745
2016,847,netleaf oak,Quercus rugosa,0.127229553486662,0.0166643694233325,0.0321030573870099,0.0136879067571639,25739162.503933,3371283.64329041,202304903.212847,36.0267020867321,24.0252873798834,0.746379414062855,0.436405193892472,36.0277107377867,24.0264469388511,0.297864810921991,31,40745
2016,901,black locust,Robinia pseudoacacia,0.00359877710086725,0.0034007245625043,0.000908057480562562,0.00279331305828956,728050.253075559,687983.253470984,202304903.212847,75.0502536919735,69.6409353167904,0.793961417920379,0.582513452108429,75.0512684700501,69.6418174269434,0.297864810921991,4,40745
2016,920,willow spp.,Salix spp.,0,0,0,0,0,0,202304903.212847,,,,,,,0.297864810921991,0,40745
2016,922,black willow,Salix nigra,0.000330169783175049,6.17020871245877e-05,8.33097280172122e-05,5.06813305579531e-05,66794.9660290349,12482.6347637704,202304903.212847,57.3449754853715,68.5500386737041,,,57.3454459439032,68.5506355824276,0.297864810921991,2,40745
2016,927,white willow,Salix alba,0.000879433259367769,0.00110473532578358,0.000221902031562881,0.000907415921150817,177913.660418555,223493.373158461,202304903.212847,125.986094803029,146.821876616835,0.712895934953578,1.13271842806602,125.986439519801,146.822279506472,0.297864810921991,2,40745
2016,929,weeping willow,Salix sepulcralis,0,0,0,0,0,0,202304903.212847,,,,,,,0.297864810921991,0,40745
2016,972,American elm,Ulmus americana,0.000348155356982046,5.67847897742893e-05,8.784791818012e-05,4.66423233853268e-05,70433.535797287,11487.8413992494,202304903.212847,99.9982741563246,99.9982741563246,,,100,100,0.297864810921991,1,40745
2016,974,Siberian elm,Ulmus pumila,0.00913007618164363,0.00230125279520556,0.00230373644781991,0.00189022055892094,1847059.17825333,465554.724002355,202304903.212847,69.0783498260713,53.1085207002546,0.876855750811262,,69.0805053242939,53.1112518290396,0.297864810921991,2,40745
2016,981,California-laurel,Umbellularia californica,1.86136905824189,0.249853167011723,0.469667903860151,0.205226298467083,376564087.171013,50546520.7697298,202304903.212847,11.0250903280004,7.93769642791749,0.670234206319735,0.453490994740803,11.0288124744392,7.94512299864549,0.297864810921991,377,40745
2016,990,desert ironwood,Olneya tesota,0.00162312575794988,0.00299439253070209,0.000409553424702236,0.00245955695732541,328366.29936433,605780.291104959,202304903.212847,42.3128362714007,42.0944792744196,,,42.3188153634885,42.1001951805903,0.297864810921991,7,40745
2016,997,Russian-olive,Elaeagnus angustifolia,0.000223178269737278,3.81718399194934e-05,5.63132118644154e-05,3.13538767831112e-05,45150.0582584106,7722.3503803694,202304903.212847,93.9245718268202,93.9245718268202,,,93.9263000871347,93.9263000871347,0.297864810921991,1,40745
2016,998,Unknown dead hardwood,Tree broadleaf,0,0,0,0,0,0,202304903.212847,,,,,,,0.297864810921991,0,40745
2017,11,Pacific silver fir,Abies amabilis,6.19705164824505,1.81971235828787,1.55686716415205,1.50788469323405,1238635033.74511,363714812.503232,199874892.780002,17.2410010789714,28.286647204246,0.773656409419436,0.825626601978628,17.3049822684823,28.3650785480525,1.04679116513439,1647,40789
2017,15,white fir,Abies concolor,7.81570640614979,3.22562860815597,1.96351706570548,2.67288177834467,1562163479.92916,644722172.203282,199874892.780002,3.59198935836379,3.9464343290265,0.754905804670915,0.776930454743209,3.4467749888528,3.80351174539339,1.04679116513439,2657,40789
2017,17,grand fir,Abies grandis,10.5314295608586,2.58007482160751,2.64578025253738,2.13795071137561,2104968354.29676,515692178.333184,199874892.780002,3.35215488541021,3.1439178806845,0.75485775158702,0.776365236381439,3.1936823311477,2.97277912059655,1.04679116513439,3268,40789
2017,18,corkbark fir,Abies lasiocarpa,1.32405131014332,0.216120245459765,0.332637538852591,0.179085671723076,264644613.650117,43197010.8888583,199874892.780002,9.85176013317072,9.42813320606157,0.759265458081021,0.770344715828883,9.8006870872018,9.37503895655718,1.04679116513439,277,40789
2017,19,subalpine fir,Abies lasiocarpa,29.8259841935365,4.17994436950571,7.49309479171195,3.46366507027394,5961465392.74114,835465932.681327,199874892.780002,3.15512653928622,2.7781105409983,0.754957075418418,0.776670989357535,3.14975116866947,2.74975224460535,1.04679116513439,4685,40789
2017,20,California red fir,Abies magnifica,1.19100644709533,0.8525302349656,0.299213066959224,0.706439831531053,238052285.913471,170399389.305459,199874892.780002,9.81403174064329,7.76956389740989,0.759055198801915,0.777563569884745,9.76235183711725,7.70423111948034,1.04679116513439,377,40789
2017,21,Shasta red fir,Abies shastensis,0.689520456345883,0.339610374714148,0.173226207950041,0.281414413306926,137817827.281751,67879587.2329666,199874892.780002,13.5542154050567,11.8253531757084,0.763634256162526,0.778046106091929,13.5169088526976,11.7817191378977,1.04679116513439,268,40789
2017,22,noble fir,Abies procera,0.464420488826137,0.250857903473308,0.116675001348038,0.207870651150651,92825995.4089602,50140196.5597436,199874892.780002,10.6945704633597,8.12700833787533,0.757740762674852,0.770549119648555,10.6486943166408,8.06346341310804,1.04679116513439,514,40789
2017,41,Port-Orford-cedar,Chamaecyparis lawsoniana,0.104323066353975,0.0589655209812384,0.0262087788982934,0.0488611324263563,20851561.7019818,11785727.183842,199874892.780002,55.2886374254132,62.9753366407274,0.920397255813543,0.965039614386858,55.3006532235164,62.9875033480775,1.04679116513439,97,40789
2017,42,Alaska yellow-cedar,Chamaecyparis nootkatensis,0.563919215968725,0.13768153842951,0.141671775613602,0.114088297193359,112713292.828332,27519082.731384,199874892.780002,23.312314648535,15.4237192383893,0.786246490516406,0.773062210825386,23.292078252944,15.3912447230895,1.04679116513439,205,40789
2017,51,Arizona cypress,Cupressus arizonica,0.0739503794327614,0.00883111853339968,0.0185783375789768,0.00731780954281036,14780824.1601637,1765118.86999075,199874892.780002,72.4849932418562,52.667527414141,1.02724266550287,0.648742648798318,72.4782809958509,52.6601605199827,1.04679116513439,10,40789
2017,52,Baker or Modoc cypress,Cupressus bakeri,0.00925477040102179,9.47508001733244e-05,0.00232504890502203,7.85142116567592e-05,1849796.24160777,18938.3060254626,199874892.780002,157.198616754701,157.198616754701,1.65145855355931,,157.196092094041,157.196092094041,1.04679116513439,1,40789
2017,55,Sargent's cypress,Cupressus sargentii,0.0726743299034602,0.00428558414462459,0.0182577593871582,0.00355120231162582,14525773.8973126,856580.671406517,199874892.780002,80.2652658121459,53.2359811626892,1.08324601709984,,80.2615684025147,53.2295329646536,1.04679116513439,6,40789
2017,56,MacNab's cypress,Cupressus macnabiana,0.0274909812227591,0.000330838591061762,0.00690647882338607,0.000274145770962683,5494756.92431603,66126.3279159566,199874892.780002,108.806385747209,108.806385747209,1.28357984358269,,108.80345046347,108.80345046347,1.04679116513439,1,40789
2017,58,Pinchot juniper,Juniperus pinchotii,0.0155521669082679,0.000863383702034268,0.00390712541467219,0.000715433438013323,3108487.69328675,172568.724872101,199874892.780002,94.0766377030827,82.3084846512472,1.12600862883137,,94.0732452314661,82.3042225267242,1.04679116513439,3,40789
2017,59,redberry juniper,Juniperus coahuilensis,0.175408784556079,0.119799342761003,0.0440674360131429,0.0992704118241958,35059812.0058168,23944880.7894701,199874892.780002,11.4009566787987,10.1944757228326,0.751981047848221,0.761474458235396,11.3642456972475,10.1539106677002,1.04679116513439,172,40789
2017,62,California juniper,Juniperus californica,0.119159255964139,0.0894430344448878,0.0299360314300257,0.0741159897835438,23816943.509577,17877416.91959,199874892.780002,17.0734694690826,14.251796389661,0.757529567796194,0.760440069739545,17.0531676446202,14.2272274253545,1.04679116513439,91,40789
2017,63,alligator juniper,Juniperus deppeana,2.01090446070757,0.935922965626932,0.505193647370856,0.775542303423657,401929313.474753,187067502.405025,199874892.780002,5.29733819059325,4.06528976088687,0.755206842062853,0.775016602364844,5.20755838872777,3.94548962515867,1.04679116513439,1112,40789
2017,64,western juniper,Juniperus occidentalis,2.89870671511932,0.929149374407167,0.728233611632772,0.769929441329277,579378693.885147,185713631.586238,199874892.780002,6.40648445392777,11.2332278007999,0.756359925655564,0.782044558579441,6.33553536741255,11.1943200574067,1.04679116513439,1268,40789
2017,65,Utah juniper,Juniperus osteosperma,12.9728684934249,8.99542844669806,3.25913581630314,7.45396315086869,2592950699.17237,1797960296.29395,199874892.780002,2.08830025536914,1.91339930275249,0.754446102128332,0.776697528944515,1.86258765799032,1.66499077024059,1.04679116513439,5021,40789
2017,66,Rocky Mountain juniper,Juniperus scopulorum,4.75500258220699,1.20551037286889,1.1945853941354,0.998932952510243,950405631.287255,240951256.522351,199874892.780002,4.36841165476907,3.53174732435697,0.755167322338299,0.77538539072532,4.26774008261908,3.40304709281153,1.04679116513439,2026,40789
2017,69,oneseed juniper,Juniperus monosperma,5.64318900329131,3.28222381628161,1.41772187146708,2.71977877701281,1127931796.97014,656034133.359255,199874892.780002,3.39348103024,2.68991426392203,0.754729293725097,0.776423159442351,3.26214372145433,2.52378981990621,1.04679116513439,2270,40789
2017,72,subalpine larch,Larix lyallii,0.184853218862822,0.0354293313185928,0.0464401336265834,0.0293581269278672,36947517.3002447,7081433.7985709,199874892.780002,22.1735937598008,21.8949227102757,0.776195280094858,0.732562290716745,22.1528770696883,21.8730020919258,1.04679116513439,65,40789
2017,73,western larch,Larix occidentalis,3.04878953494044,1.06382283138804,0.765938479583809,0.881525124812705,609376481.405012,212631474.360603,199874892.780002,6.01438190642845,3.32499090576791,0.756064118573099,0.77499766823686,5.93072604089846,3.17119164172076,1.04679116513439,2276,40789
2017,81,incense-cedar,Calocedrus decurrens,2.35052640293215,0.953606869821034,0.590515874792461,0.790195876736745,469811212.762628,190602070.859753,199874892.780002,5.9884713314162,4.72428112789661,0.755859202928098,0.775440133501772,5.90729682284712,4.61831924651959,1.04679116513439,1292,40789
2017,92,Brewer spruce,Picea breweriana,0.0065428535270633,0.0023683921798096,0.00164374195897269,0.00196254221127028,1307752.14719704,473382.13300044,199874892.780002,76.5581161892153,71.5269328544997,0.844162593099654,,76.551408525208,71.5197795249387,1.04679116513439,9,40789
2017,93,Engelmann spruce,Picea engelmannii,15.0742442700831,4.80276780173913,3.78705830782378,3.97976087836962,3012962957.22241,959952699.419856,199874892.780002,2.81711227155971,2.54414316462191,0.754696569405626,0.776617981846844,2.63401895705885,2.34047248666956,1.04679116513439,4455,40789
2017,96,blue spruce,Picea pungens,0.565241791927417,0.155246666997656,0.142004042504224,0.128643448386328,112977642.556269,31029910.9206091,199874892.780002,15.7220101091718,11.7252534412805,0.767181118414854,0.768714945679251,15.6918461276563,11.6829443640201,1.04679116513439,189,40789
2017,98,Sitka spruce,Picea sitchensis,0.253675357376545,0.202973348800011,0.0637301182354872,0.168191639956745,50703334.8565656,40569276.3286001,199874892.780002,15.4457152556541,12.0926875772502,0.762511598465347,0.773277066125297,15.4178404897321,12.0551761840046,1.04679116513439,276,40789
2017,101,whitebark pine,Pinus albicaulis,3.69192331317367,0.648035739504895,0.92751109803567,0.536987710072724,737922776.372578,129526073.95115,199874892.780002,6.7199514074731,21.6300796322465,0.756855303529526,0.803027090408779,6.74458119531585,21.8371615379955,1.04679116513439,945,40789
2017,102,Rocky Mountain bristlecone pine,Pinus aristata,0.287974206257606,0.084509807564923,0.072346917743082,0.0700281254204373,57558813.5991451,16891388.7258976,199874892.780002,15.1810431208858,16.5862437390001,0.762862354236151,0.7634075532733,15.1481936375245,16.557151719571,1.04679116513439,133,40789
2017,103,knobcone pine,Pinus attenuata,0.239105277941934,0.0429792617883174,0.0600697197849988,0.0356142940294582,47791141.7917766,8590475.34170358,199874892.780002,31.7893507113364,15.9162337994472,0.811129966460425,0.730874185695422,31.776449932678,15.8859084012139,1.04679116513439,102,40789
2017,104,foxtail pine,Pinus balfouriana,0.0241923644411279,0.0662054449372713,0.00607777697516169,0.0548604160294814,4835446.24876517,13232806.2082894,199874892.780002,31.266400995547,29.150052130025,0.739651439888805,0.791823826236744,31.2545486164663,29.1366234733665,1.04679116513439,23,40789
2017,106,common or two-needle pinyon,Pinus edulis,17.2819686574217,3.69937022188839,4.34169844982076,3.06544257216552,3454231632.42953,739411226.453475,199874892.780002,2.32754906278173,2.07255696184267,0.754549522639366,0.776318695871305,2.11504632127824,1.83090870696237,1.04679116513439,4822,40789
2017,108,lodgepole pine,Pinus contorta,34.9011412598044,5.65006456790198,8.76811166068129,4.68186405336029,6975861867.20311,1129306049.7095,199874892.780002,3.3395496299478,5.47498825874371,0.754982409120968,0.778211330663219,3.18783812735097,5.38364060473525,1.04679116513439,5826,40789
2017,109,Coulter pine,Pinus coulteri,0.00504823782348749,0.00889816535431575,0.00126825402632295,0.0073733671558193,1009015.99369751,1778519.84613259,199874892.780002,33.8040983453331,22.9759948886806,0.331346074846417,0.446897041824624,33.7921879554959,22.9551898845618,1.04679116513439,11,40789
2017,112,Apache pine,Pinus engelmannii,0.00103389693078039,0.0010632502662846,0.000259742902595529,0.000881050675017696,206650.038185305,212517.032971942,199874892.780002,61.3208993820527,59.3616659969707,,,61.312909578402,59.3532889914328,1.04679116513439,4,40789
2017,113,limber pine,Pinus flexilis,1.49558382365978,0.400683331177121,0.375731150627454,0.332021849037985,298929656.397503,80086537.8577612,199874892.780002,7.13206592913364,6.58134894037906,0.756388361178708,0.773003680238156,7.06674760317668,6.50930516745729,1.04679116513439,729,40789
2017,114,southwestern white pine ,Pinus strobiformis,0.184145086213896,0.0662871408360877,0.0462622315319174,0.0549281124402708,36805979.3629668,13249135.1673059,199874892.780002,14.761513070625,12.2611987467743,0.758308256228662,0.74638983237453,14.7266831381219,12.219447949811,1.04679116513439,143,40789
2017,116,Jeffrey pine,Pinus jeffreyi,1.00066071923103,0.751020226131674,0.251393066357411,0.622324675729865,200006953.965463,150110087.173681,199874892.780002,8.55692986924219,5.67442101608581,0.757233501446595,0.775339534446359,8.50323604977623,5.59078169114082,1.04679116513439,662,40789
2017,117,sugar pine,Pinus lambertiana,0.520541768579198,0.511307844564733,0.13077418635039,0.423689639100472,104043230.18228,102197600.60995,199874892.780002,7.55773181559636,4.97981825854307,0.754397991711297,0.773221743544917,7.49177904246083,4.87991393441362,1.04679116513439,991,40789
2017,118,Chihuahuan pine,Pinus leiophylla,0.0158295021606686,0.00422540803105045,0.00397679953914825,0.00350133803492105,3163920.04712445,844552.977157969,199874892.780002,68.2119577998812,41.8206596669598,0.922699606311898,,68.2052307400984,41.8097639323938,1.04679116513439,13,40789
2017,119,western white pine,Pinus monticola,0.871163148394961,0.311048614180025,0.218859770313439,0.257747023609281,174123640.879332,62170808.4086008,199874892.780002,6.95873787126391,6.32302027415756,0.755305588641,0.770893638386023,6.88804233051442,6.24517693828551,1.04679116513439,1018,40789
2017,120,bishop pine,Pinus muricata,0.0110178139718975,0.0103942216997745,0.00276797318583596,0.00861305784278888,2202184.38630302,2077543.947774,199874892.780002,62.7619591915231,58.6467584939393,0.836732046837556,0.746034659467562,62.7543673291275,58.6389773940586,1.04679116513439,8,40789
2017,122,ponderosa pine,Pinus ponderosa,17.8559769087837,7.64226533475558,4.48590486429383,6.33267937508185,3568961470.12534,1527496964.3806,199874892.780002,2.69622186718464,2.41497369173521,0.754676525657932,0.776781249455386,2.51720741802309,2.207299495558,1.04679116513439,8634,40789
2017,124,Monterey pine,Pinus radiata,0.00992433445725311,0.0101386365804169,0.00249326152492785,0.00840127003602788,1983625.28555635,2026458.89944624,199874892.780002,95.1799909403266,80.2029619838065,1.0877602080777,0.919810653754413,95.1768705935219,80.1989105714674,1.04679116513439,6,40789
2017,127,gray or California foothill pine,Pinus sabiniana,0.188182856707878,0.125162404142645,0.0472766288058602,0.103714453834144,37613028.3075217,25016822.1080985,199874892.780002,11.5702771551076,8.01298456176224,0.752979967311934,0.759816483766157,11.531528065978,7.95948950872457,1.04679116513439,264,40789
2017,130,Scotch pine,Pinus sylvestris,0.000151836536675156,3.71741483843707e-05,3.81454491080549e-05,3.08039504581616e-05,30348.3114880337,7430.17892251399,199874892.780002,108.617610406197,108.617610406197,,,108.613679827699,108.613679827699,1.04679116513439,1,40789
